988,0,0,0,52211945.5616
988,0,0,0,52211945.5744
988,0,0,0,52211945.5872
988,0,0,0,52211950.72
987,0,0,0,52211950.7584
988,0,0,0,52211950.7712
988,0,0,0,52211950.784
988,0,0,0,52211950.784
989,0,0,0,52211954.8416
988,0,0,0,52211954.944
987,0,0,0,52211954.9568
989,0,0,0,52211954.9696
988,0,0,1,52211954.9696
987,0,0,1,52211957.8368
988,0,0,1,52211957.8624
988,0,0,1,52211957.8752
988,0,0,1,52211957.888
988,0,0,1,52211961.8816
988,0,0,1,52211961.9072
988,0,0,1,52211961.9072
988,0,0,1,52211961.92
988,0,0,1,52211961.9328
988,0,0,1,52211966.0416
988,0,0,1,52211966.08
987,0,0,1,52211966.0928
988,0,0,0,52211966.0928
987,0,0,0,52211966.1056
988,0,0,0,52211970.7264
988,0,0,0,52211970.7776
987,0,0,0,52211970.7904
988,0,0,0,52211970.7904
988,0,0,0,52211974.1952
988,0,0,0,52211974.2208
988,0,0,1,52211974.2336
988,0,0,1,52211974.2592
988,0,0,1,52211974.272
988,0,0,1,52211978.304
987,0,0,1,52211978.3296
988,0,0,1,52211978.3552
988,0,0,1,52211978.368
988,0,0,1,52211978.368
988,0,0,1,52211982.7712
988,0,0,1,52211982.8224
988,0,0,0,52211982.8224
988,0,0,0,52211982.8352
988,0,0,0,52211987.0464
987,0,0,0,52211987.0976
987,0,0,0,52211987.0976
987,0,0,0,52211987.1104
988,0,0,0,52211987.1104
987,0,0,0,52211990.6176
988,0,0,0,52211990.656
988,0,0,0,52211990.6688
988,0,0,0,52211990.6816
988,0,0,1,52211990.6816
988,0,0,1,52211994.6624
988,0,0,1,52211994.7264
988,0,0,1,52211994.7392
988,0,0,1,52211994.7648
988,0,0,1,52211999.0912
988,0,0,1,52211999.1424
988,0,0,1,52211999.1424
988,0,0,1,52211999.1552
988,0,0,1,52211999.1552
988,0,0,1,52212003.4176
988,0,0,1,52212003.456
988,0,0,1,52212003.4688
988,0,0,0,52212003.4688
988,0,0,0,52212003.4816
987,0,0,0,52212006.9888
988,0,0,0,52212007.0272
987,0,0,0,52212007.0272
987,0,0,0,52212007.04
988,0,0,0,52212011.072
988,0,0,0,52212011.0976
988,0,0,0,52212011.0976
987,0,0,0,52212011.1104
988,0,0,0,52212011.1232
988,0,0,0,52212015.1936
987,0,0,0,52212015.2832
988,0,0,1,52212015.296
987,0,0,1,52212015.3088
988,0,0,1,52212015.3216
988,0,0,1,52212019.6096
989,0,0,1,52212019.648
987,0,0,1,52212019.6608
987,0,0,1,52212019.6608
988,0,0,1,52212023.3728
989,0,0,1,52212023.4112
988,0,0,1,52212023.424
988,0,0,0,52212023.424
987,0,0,0,52212023.4368
987,0,0,0,52212027.4688
988,0,0,0,52212027.4816
987,0,0,0,52212027.4944
988,0,0,0,52212027.52
988,0,0,0,52212032.704
988,0,0,1,52212032.7424
988,0,0,1,52212032.7552
988,0,0,1,52212032.768
988,0,0,1,52212032.768
987,0,0,1,52212035.5968
988,0,0,1,52212035.6608
987,0,0,1,52212035.6608
989,0,0,1,52212035.6736
989,0,0,1,52212035.6864
987,0,0,1,52212039.7568
988,0,0,0,52212039.7952
988,0,0,0,52212039.7952
987,0,0,0,52212039.808
988,0,0,0,52212043.8144
988,0,0,0,52212043.8272
988,0,0,0,52212043.84
987,0,0,0,52212043.8528
987,0,0,0,52212043.8528
988,0,0,0,52212048
988,0,0,0,52212048.0512
989,0,0,0,52212048.0512
988,0,0,0,52212048.064
988,0,0,0,52212048.0768
987,0,0,0,52212052.544
987,0,0,1,52212052.5952
987,0,0,1,52212052.5952
988,0,0,1,52212052.608
988,0,0,1,52212056.128
988,0,0,1,52212056.1664
987,0,0,1,52212056.1664
988,0,0,1,52212056.1792
987,0,0,0,52212056.1792
988,0,0,0,52212060.224
988,0,0,0,52212060.2368
988,0,0,0,52212060.2496
988,0,0,0,52212060.2496
988,0,0,0,52212060.2624
988,0,0,0,52212064.3328
988,0,0,0,52212064.3584
988,0,0,0,52212064.384
988,0,0,0,52212064.384
988,0,0,0,52212068.6336
988,0,0,0,52212068.672
987,0,0,1,52212068.6848
988,0,0,1,52212068.6848
987,0,0,1,52212068.6976
988,0,0,1,52212072.5248
988,0,0,1,52212072.576
988,0,0,1,52212072.576
987,0,0,1,52212072.5888
988,0,0,1,52212072.5888
988,0,0,1,52212076.5952
988,0,0,1,52212076.608
988,0,0,0,52212076.6208
988,0,0,0,52212076.6208
988,0,0,0,52212080.704
987,0,0,0,52212080.7168
988,0,0,0,52212080.7296
988,0,0,0,52212080.7296
988,0,0,0,52212080.7424
988,0,0,0,52212085.312
988,0,0,0,52212085.3632
988,0,0,0,52212085.4016
987,0,0,1,52212085.4144
987,0,0,1,52212085.4144
988,0,0,1,52212088.9088
988,0,0,1,52212088.96
988,0,0,1,52212088.96
988,0,0,1,52212088.9728
988,0,0,1,52212092.9792
988,0,0,1,52212092.992
988,0,0,1,52212093.0048
988,0,0,1,52212093.0176
988,0,0,1,52212093.0176
988,0,0,1,52212097.0752
988,0,0,1,52212097.088
988,0,0,1,52212097.1008
988,0,0,0,52212097.1136
988,0,0,0,52212097.1136
988,0,0,0,52212101.4016
988,0,0,0,52212101.44
987,0,0,0,52212101.4528
988,0,0,0,52212101.4656
987,0,0,0,52212105.2928
987,0,0,0,52212105.3312
988,0,0,0,52212105.344
988,0,0,0,52212105.344
987,0,0,1,52212105.3568
988,0,0,1,52212109.376
987,0,0,1,52212109.4016
987,0,0,1,52212109.4016
987,0,0,1,52212109.4144
988,0,0,1,52212109.4144
988,0,0,0,52212113.4592
987,0,0,0,52212113.472
987,0,0,0,52212113.4848
988,0,0,0,52212113.4848
988,0,0,0,52212118.272
988,0,0,0,52212118.3232
988,0,0,0,52212118.336
988,0,0,0,52212118.336
987,0,0,0,52212118.3488
987,0,0,0,52212121.6896
988,0,0,1,52212121.7408
988,0,0,1,52212121.7408
987,0,0,1,52212121.7536
988,0,0,1,52212125.7344
987,0,0,1,52212125.76
987,0,0,1,52212125.7728
988,0,0,1,52212125.7856
988,0,0,1,52212125.7984
988,0,0,1,52212129.856
988,0,0,1,52212129.8816
988,0,0,0,52212129.8816
988,0,0,0,52212129.8944
987,0,0,0,52212129.8944
988,0,0,0,52212134.5408
988,0,0,0,52212134.592
988,0,0,0,52212134.6048
987,0,0,0,52212134.6176
987,0,0,0,52212138.0352
987,0,0,0,52212138.0608
988,0,0,1,52212138.0736
988,0,0,1,52212138.0736
988,0,0,1,52212138.0864
988,0,0,1,52212142.1184
988,0,0,1,52212142.144
987,0,0,1,52212142.1568
988,0,0,1,52212142.1568
989,0,0,1,52212142.1696
988,0,0,0,52212146.2656
988,0,0,0,52212146.2912
987,0,0,0,52212146.2912
988,0,0,0,52212146.304
987,0,0,0,52212150.5536
988,0,0,0,52212150.6048
988,0,0,0,52212150.6176
988,0,0,0,52212150.6176
988,0,0,0,52212150.6304
988,0,0,1,52212154.7008
987,0,0,1,52212154.7392
988,0,0,1,52212154.752
988,0,0,1,52212154.7648
988,0,0,1,52212154.7648
988,0,0,1,52212158.5152
988,0,0,1,52212158.5408
988,0,0,1,52212158.5536
988,0,0,0,52212158.5536
988,0,0,0,52212162.6112
988,0,0,0,52212162.6368
988,0,0,0,52212162.6368
988,0,0,0,52212162.6496
987,0,0,0,52212162.6496
987,0,0,0,52212166.9376
988,0,0,0,52212166.976
988,0,0,0,52212166.9888
987,0,0,0,52212167.0016
988,0,0,0,52212167.0016
988,0,0,1,52212171.2896
988,0,0,1,52212171.3408
988,0,0,1,52212171.3408
988,0,0,1,52212171.3536
988,0,0,1,52212174.912
988,0,0,1,52212174.9376
988,0,0,1,52212174.9376
988,0,0,1,52212174.9504
988,0,0,1,52212174.9504
988,0,0,1,52212179.0464
988,0,0,0,52212179.0848
988,0,0,0,52212179.0976
988,0,0,0,52212179.1104
987,0,0,0,52212179.1232
987,0,0,0,52212183.3088
988,0,0,0,52212183.3472
988,0,0,0,52212183.36
988,0,0,0,52212183.36
989,0,0,0,52212187.3792
987,0,0,1,52212187.4304
987,0,0,1,52212187.4432
988,0,0,1,52212187.4432
988,0,0,1,52212187.456
988,0,0,1,52212191.3344
988,0,0,1,52212191.36
988,0,0,1,52212191.3728
987,0,0,1,52212191.3728
988,0,0,1,52212191.3856
989,0,0,0,52212195.3408
987,0,0,0,52212195.3792
988,0,0,0,52212195.4048
988,0,0,0,52212195.4048
987,0,0,0,52212200.5248
988,0,0,0,52212200.576
989,0,0,0,52212200.576
988,0,0,0,52212200.5888
988,0,0,1,52212200.5888
989,0,0,1,52212204.6336
988,0,0,1,52212204.6848
987,0,0,1,52212204.6848
988,0,0,1,52212204.6976
987,0,0,1,52212204.6976
987,0,0,1,52212207.6672
988,0,0,1,52212207.6928
987,0,0,1,52212207.7056
988,0,0,1,52212207.7056
988,0,0,0,52212211.776
988,0,0,0,52212211.8016
987,0,0,0,52212211.8016
988,0,0,0,52212211.8144
988,0,0,0,52212211.8144
987,0,0,0,52212215.7952
988,0,0,0,52212215.8336
987,0,0,0,52212215.8464
988,0,0,0,52212215.872
988,0,0,0,52212215.872
987,0,0,0,52212220.5568
988,0,0,1,52212220.608
988,0,0,1,52212220.608
988,0,0,1,52212220.6208
987,0,0,1,52212224.1024
988,0,0,1,52212224.1408
988,0,0,1,52212224.1536
988,0,0,1,52212224.1664
988,0,0,1,52212224.1664
989,0,0,0,52212228.16
988,0,0,0,52212228.1856
987,0,0,0,52212228.1856
988,0,0,0,52212228.1984
988,0,0,0,52212232.5504
988,0,0,0,52212232.5888
987,0,0,0,52212232.6016
989,0,0,0,52212232.6144
988,0,0,0,52212232.6144
988,0,0,0,52212236.544
988,0,0,0,52212236.5824
988,0,0,0,52212236.5952
988,0,0,0,52212236.5952
988,0,0,1,52212236.608
988,0,0,1,52212240.4736
988,0,0,1,52212240.512
987,0,0,1,52212240.5248
988,0,0,1,52212240.5376
988,0,0,1,52212244.544
988,0,0,1,52212244.5568
988,0,0,1,52212244.5696
987,0,0,1,52212244.5824
988,0,0,1,52212244.5824
988,0,0,1,52212248.96
988,0,0,1,52212248.9984
988,0,0,1,52212249.0112
987,0,0,1,52212249.0112
988,0,0,1,52212249.024
988,0,0,0,52212252.9536
988,0,0,0,52212253.0048
988,0,0,0,52212253.0176
987,0,0,0,52212253.0176
988,0,0,0,52212256.832
988,0,0,0,52212256.8704
987,0,0,0,52212256.8704
988,0,0,0,52212256.8832
988,0,0,0,52212256.896
988,0,0,0,52212260.9408
989,0,0,1,52212260.9664
987,0,0,1,52212260.9664
988,0,0,1,52212260.9792
987,0,0,1,52212260.9792
988,0,0,1,52212265.2544
988,0,0,1,52212265.3312
988,0,0,1,52212265.3696
988,0,0,1,52212265.3696
987,0,0,1,52212269.3248
988,0,0,1,52212269.376
988,0,0,1,52212269.376
988,0,0,1,52212269.3888
988,0,0,0,52212269.3888
988,0,0,0,52212273.2672
987,0,0,0,52212273.3056
988,0,0,0,52212273.3056
987,0,0,0,52212273.3184
988,0,0,0,52212273.3312
988,0,0,0,52212277.3504
988,0,0,0,52212277.3632
988,0,0,0,52212277.376
988,0,0,1,52212277.376
988,0,0,1,52212282.496
988,0,0,1,52212282.5344
987,0,0,1,52212282.5472
988,0,0,1,52212282.56
988,0,0,1,52212282.56
988,0,0,1,52212285.6576
988,0,0,1,52212285.7088
987,0,0,1,52212285.7216
989,0,0,1,52212285.7216
988,0,0,1,52212285.7344
988,0,0,1,52212289.6256
988,0,0,0,52212289.664
987,0,0,0,52212289.6768
987,0,0,0,52212289.6768
988,0,0,0,52212293.696
988,0,0,0,52212293.7088
988,0,0,0,52212293.7216
987,0,0,0,52212293.7216
988,0,0,0,52212293.7344
988,0,0,1,52212297.8304
988,0,0,1,52212297.8816
988,0,0,1,52212297.8944
988,0,0,1,52212297.8944
987,0,0,1,52212297.9072
988,0,0,1,52212302.5792
988,0,0,1,52212302.6304
987,0,0,1,52212302.6304
988,0,0,1,52212302.6432
987,0,0,1,52212305.9968
988,0,0,1,52212306.0352
988,0,0,1,52212306.0352
988,0,0,1,52212306.048
987,0,0,0,52212306.0608
987,0,0,0,52212310.0672
988,0,0,0,52212310.08
988,0,0,0,52212310.0928
989,0,0,0,52212310.0928
988,0,0,0,52212310.1056
988,0,0,0,52212314.304
988,0,0,0,52212314.3168
988,0,0,1,52212314.3296
988,0,0,1,52212314.3424
988,0,0,1,52212318.5792
988,0,0,1,52212318.6176
987,0,0,1,52212318.6304
988,0,0,1,52212318.6432
988,0,0,1,52212318.6432
989,0,0,1,52212322.4192
987,0,0,1,52212322.4576
989,0,0,1,52212322.4576
987,0,0,1,52212322.4704
988,0,0,1,52212326.5152
988,0,0,0,52212326.5536
988,0,0,0,52212326.5792
988,0,0,0,52212326.6048
988,0,0,0,52212326.6176
987,0,0,0,52212330.5344
988,0,0,0,52212330.56
987,0,0,0,52212330.56
989,0,0,0,52212330.5984
987,0,0,0,52212330.6112
989,0,0,0,52212334.9632
987,0,0,0,52212335.0144
988,0,0,0,52212335.0144
988,0,0,1,52212335.0272
988,0,0,1,52212338.7904
988,0,0,1,52212338.8288
988,0,0,1,52212338.8416
988,0,0,1,52212338.8544
988,0,0,1,52212338.8544
987,0,0,1,52212342.8608
988,0,0,1,52212342.8736
988,0,0,1,52212342.8864
988,0,0,1,52212342.8864
988,0,0,1,52212342.8992
988,0,0,1,52212346.944
988,0,0,1,52212346.9696
987,0,0,1,52212346.9696
988,0,0,0,52212346.9824
988,0,0,0,52212351.2448
988,0,0,0,52212351.2832
988,0,0,0,52212351.296
987,0,0,0,52212351.3088
988,0,0,0,52212351.3088
987,0,0,0,52212355.264
988,0,0,0,52212355.392
988,0,0,0,52212355.4048
988,0,0,0,52212355.4176
988,0,0,0,52212355.4176
988,0,0,0,52212359.2448
988,0,0,0,52212359.2704
988,0,0,1,52212359.2704
988,0,0,1,52212359.2832
988,0,0,1,52212363.3408
988,0,0,1,52212363.3664
988,0,0,1,52212363.3664
988,0,0,1,52212363.3792
988,0,0,1,52212363.3792
987,0,0,1,52212368.4736
988,0,0,1,52212368.5248
988,0,0,1,52212368.5248
989,0,0,1,52212368.5376
988,0,0,1,52212368.5376
987,0,0,0,52212371.5584
988,0,0,0,52212371.6096
988,0,0,0,52212371.6224
988,0,0,0,52212371.6224
988,0,0,0,52212375.5136
988,0,0,0,52212375.5392
988,0,0,0,52212375.552
988,0,0,1,52212375.552
988,0,0,1,52212375.5648
988,0,0,1,52212379.6992
989,0,0,1,52212379.712
988,0,0,1,52212379.7248
987,0,0,1,52212379.7248
989,0,0,1,52212379.7376
987,0,0,1,52212384.5888
988,0,0,1,52212384.6272
988,0,0,1,52212384.64
987,0,0,0,52212384.64
988,0,0,0,52212387.9936
987,0,0,0,52212388.032
987,0,0,0,52212388.0448
988,0,0,0,52212388.0448
988,0,0,0,52212388.0576
988,0,0,0,52212392.0128
989,0,0,0,52212392.0384
988,0,0,0,52212392.0512
988,0,0,0,52212392.0512
988,0,0,0,52212392.064
988,0,0,0,52212396.0832
988,0,0,1,52212396.096
987,0,0,1,52212396.1088
988,0,0,1,52212396.1088
988,0,0,1,52212400.576
987,0,0,1,52212400.6272
988,0,0,1,52212400.6272
987,0,0,1,52212400.64
988,0,0,1,52212400.64
988,0,0,1,52212404.6592
987,0,0,1,52212404.6976
988,0,0,1,52212404.7104
988,0,0,1,52212404.7232
988,0,0,1,52212404.7232
988,0,0,0,52212408.384
988,0,0,0,52212408.4096
988,0,0,0,52212408.4096
988,0,0,0,52212408.4224
987,0,0,0,52212412.5184
988,0,0,0,52212412.5568
988,0,0,0,52212412.5696
989,0,0,0,52212412.5696
988,0,0,0,52212412.5952
987,0,0,0,52212416.9856
988,0,0,0,52212417.024
989,0,0,0,52212417.0368
987,0,0,0,52212417.0368
989,0,0,1,52212417.0496
988,0,0,1,52212420.9792
988,0,0,1,52212421.0304
988,0,0,1,52212421.0304
988,0,0,1,52212421.0432
988,0,0,1,52212424.8064
988,0,0,1,52212424.8192
988,0,0,1,52212424.832
988,0,0,1,52212424.832
989,0,0,1,52212424.8448
988,0,0,0,52212428.9408
987,0,0,0,52212428.992
987,0,0,0,52212429.0176
988,0,0,0,52212429.0304
988,0,0,0,52212433.088
987,0,0,0,52212433.1008
988,0,0,0,52212433.1136
988,0,0,0,52212433.1136
987,0,0,0,52212433.1264
988,0,0,0,52212437.1712
988,0,0,1,52212437.1968
987,0,0,1,52212437.1968
988,0,0,1,52212437.2096
988,0,0,1,52212437.2096
988,0,0,1,52212441.1648
988,0,0,1,52212441.1904
987,0,0,1,52212441.1904
988,0,0,1,52212441.2032
988,0,0,1,52212445.2864
987,0,0,1,52212445.3248
988,0,0,1,52212445.3376
988,0,0,1,52212445.3376
988,0,0,1,52212445.3632
988,0,0,0,52212449.472
987,0,0,0,52212449.4848
988,0,0,0,52212449.4976
987,0,0,0,52212449.5104
988,0,0,0,52212449.5104
988,0,0,0,52212453.4784
988,0,0,1,52212453.504
988,0,0,1,52212453.5168
988,0,0,1,52212453.5168
988,0,0,1,52212457.5232
988,0,0,1,52212457.536
987,0,0,1,52212457.5616
988,0,0,1,52212457.5872
988,0,0,1,52212457.6
988,0,0,1,52212461.7344
988,0,0,1,52212461.76
987,0,0,1,52212461.7728
988,0,0,1,52212461.7728
988,0,0,1,52212461.7856
987,0,0,1,52212465.7792
988,0,0,1,52212465.8048
987,0,0,1,52212465.8176
988,0,0,0,52212465.8176
988,0,0,0,52212469.888
988,0,0,0,52212469.9008
988,0,0,0,52212469.9136
988,0,0,0,52212469.9136
988,0,0,0,52212469.9264
987,0,0,0,52212473.9456
989,0,0,1,52212473.9712
988,0,0,1,52212473.9712
988,0,0,1,52212473.984
988,0,0,1,52212473.984
988,0,0,1,52212478.0288
988,0,0,1,52212478.0416
987,0,0,1,52212478.0544
988,0,0,1,52212478.0672
988,0,0,1,52212482.176
988,0,0,1,52212482.2016
988,0,0,0,52212482.2016
987,0,0,0,52212482.2144
988,0,0,0,52212482.2144
988,0,0,0,52212486.0928
988,0,0,0,52212486.1184
989,0,0,0,52212486.1184
987,0,0,0,52212486.1312
988,0,0,0,52212486.144
987,0,0,0,52212490.368
988,0,0,0,52212490.3936
988,0,0,1,52212490.3936
988,0,0,1,52212490.4064
988,0,0,1,52212494.4256
988,0,0,1,52212494.4384
989,0,0,1,52212494.4512
987,0,0,1,52212494.4512
987,0,0,1,52212494.464
988,0,0,1,52212498.6112
988,0,0,1,52212498.6368
988,0,0,0,52212498.6496
987,0,0,0,52212498.6496
988,0,0,0,52212498.6624
987,0,0,0,52212502.6944
987,0,0,0,52212502.7072
988,0,0,0,52212502.72
987,0,0,0,52212502.72
988,0,0,0,52212506.6752
988,0,0,0,52212506.7008
988,0,0,0,52212506.7136
987,0,0,0,52212506.7136
988,0,0,1,52212506.7264
987,0,0,1,52212510.72
988,0,0,1,52212510.7328
987,0,0,1,52212510.7456
988,0,0,1,52212510.7584
988,0,0,1,52212510.7584
988,0,0,1,52212514.9952
988,0,0,1,52212515.008
988,0,0,1,52212515.0208
987,0,0,1,52212515.0336
988,0,0,1,52212519.104
988,0,0,1,52212519.1168
988,0,0,1,52212519.1296
988,0,0,1,52212519.1296
988,0,0,1,52212519.1424
988,0,0,1,52212523.1232
988,0,0,0,52212523.1744
988,0,0,0,52212523.2
988,0,0,0,52212523.2256
988,0,0,0,52212527.1808
988,0,0,0,52212527.1936
988,0,0,0,52212527.2064
988,0,0,0,52212527.2192
988,0,0,1,52212527.2192
988,0,0,1,52212531.3792
988,0,0,1,52212531.4048
989,0,0,1,52212531.4048
988,0,0,1,52212531.4176
987,0,0,1,52212531.4304
988,0,0,1,52212535.4624
988,0,0,1,52212535.488
987,0,0,1,52212535.488
987,0,0,1,52212535.5008
988,0,0,1,52212539.4816
988,0,0,1,52212539.5072
988,0,0,1,52212539.5072
988,0,0,1,52212539.52
987,0,0,0,52212539.52
987,0,0,0,52212543.5776
988,0,0,0,52212548.8896
988,0,0,0,52212548.9024
987,0,0,0,52212548.9152
988,0,0,0,52212548.9152
988,0,0,0,52212549.2096
987,0,0,0,52212549.248
987,0,0,0,52212549.2608
989,0,0,0,52212549.2736
987,0,0,1,52212551.7824
988,0,0,1,52212551.808
988,0,0,1,52212551.808
988,0,0,1,52212551.8208
988,0,0,1,52212551.8208
988,0,0,1,52212557.0944
988,0,0,1,52212557.1072
988,0,0,1,52212557.1328
988,0,0,1,52212557.1456
988,0,0,1,52212557.1456
988,0,0,1,52212559.936
987,0,0,1,52212559.9616
988,0,0,0,52212559.9872
988,0,0,0,52212559.9872
987,0,0,0,52212563.9808
987,0,0,0,52212564.0064
988,0,0,0,52212564.0064
987,0,0,0,52212564.0192
988,0,0,0,52212564.032
988,0,0,1,52212568.2176
988,0,0,1,52212568.2432
987,0,0,1,52212568.256
988,0,0,1,52212568.256
988,0,0,1,52212568.2688
988,0,0,1,52212572.2368
988,0,0,1,52212572.2624
987,0,0,1,52212572.288
988,0,0,1,52212572.288
987,0,0,1,52212576.384
988,0,0,0,52212576.4096
988,0,0,0,52212576.4096
988,0,0,0,52212576.4224
988,0,0,0,52212576.4224
987,0,0,0,52212580.4288
987,0,0,0,52212580.4544
988,0,0,0,52212580.4672
988,0,0,0,52212580.4672
988,0,0,0,52212580.48
987,0,0,1,52212584.64
988,0,0,1,52212584.6528
988,0,0,1,52212584.6656
987,0,0,1,52212584.6784
987,0,0,1,52212588.6336
987,0,0,1,52212588.6464
987,0,0,1,52212588.6592
988,0,0,1,52212588.6592
988,0,0,1,52212588.672
987,0,0,1,52212592.7296
988,0,0,1,52212592.7552
987,0,0,0,52212592.7552
988,0,0,0,52212592.768
988,0,0,0,52212592.768
987,0,0,0,52212596.8256
987,0,0,0,52212596.8512
989,0,0,0,52212596.864
988,0,0,0,52212596.864
988,0,0,0,52212600.9728
988,0,0,0,52212600.9984
988,0,0,0,52212601.0112
988,0,0,0,52212601.0112
988,0,0,0,52212601.024
987,0,0,0,52212605.0048
987,0,0,1,52212605.0304
988,0,0,1,52212605.0432
988,0,0,1,52212605.0432
988,0,0,1,52212605.056
987,0,0,1,52212609.1264
987,0,0,1,52212609.1392
988,0,0,1,52212609.152
988,0,0,1,52212609.152
988,0,0,1,52212613.2096
988,0,0,1,52212613.2352
989,0,0,1,52212613.2352
988,0,0,0,52212613.248
988,0,0,0,52212613.248
987,0,0,0,52212617.4208
988,0,0,0,52212617.4336
988,0,0,0,52212617.4464
988,0,0,0,52212617.4464
988,0,0,0,52212621.4144
987,0,0,0,52212621.4272
987,0,0,0,52212621.44
988,0,0,0,52212621.44
988,0,0,0,52212621.4528
988,0,0,1,52212625.4976
988,0,0,1,52212625.5232
988,0,0,1,52212625.5232
988,0,0,1,52212625.536
988,0,0,1,52212625.536
988,0,0,1,52212629.5936
988,0,0,1,52212629.6192
988,0,0,1,52212629.6192
987,0,0,0,52212629.632
988,0,0,0,52212633.7792
987,0,0,0,52212633.8048
987,0,0,0,52212633.8048
988,0,0,0,52212633.8176
988,0,0,0,52212633.8304
988,0,0,0,52212637.7856
987,0,0,0,52212637.8112
988,0,0,1,52212637.8112
987,0,0,1,52212637.824
989,0,0,1,52212637.824
988,0,0,1,52212641.8944
988,0,0,1,52212641.9072
988,0,0,1,52212641.92
988,0,0,1,52212641.92
988,0,0,1,52212645.8496
988,0,0,1,52212645.8752
988,0,0,1,52212645.888
988,0,0,1,52212645.9008
988,0,0,1,52212645.9136
988,0,0,0,52212650.2144
987,0,0,0,52212650.2272
988,0,0,0,52212650.24
987,0,0,0,52212650.24
989,0,0,0,52212650.2528
987,0,0,0,52212654.2592
988,0,0,0,52212654.272
988,0,0,0,52212654.2848
987,0,0,0,52212654.2848
988,0,0,0,52212658.2528
989,0,0,1,52212658.2784
988,0,0,1,52212658.2784
987,0,0,1,52212658.2912
988,0,0,1,52212658.2912
988,0,0,1,52212662.4256
988,0,0,1,52212662.4384
988,0,0,1,52212662.464
988,0,0,1,52212662.4768
987,0,0,1,52212662.4896
988,0,0,1,52212666.4064
988,0,0,0,52212666.432
988,0,0,0,52212666.432
987,0,0,0,52212666.4448
989,0,0,0,52212670.6688
988,0,0,0,52212670.6944
988,0,0,0,52212670.6944
988,0,0,0,52212670.7072
988,0,0,0,52212670.7072
988,0,0,0,52212674.6624
988,0,0,0,52212674.688
987,0,0,0,52212674.7264
988,0,0,0,52212674.7264
987,0,0,0,52212674.752
988,0,0,1,52212678.8352
988,0,0,1,52212678.8608
987,0,0,1,52212678.8736
988,0,0,1,52212678.8992
987,0,0,1,52212682.816
987,0,0,1,52212682.8416
987,0,0,1,52212682.8416
988,0,0,1,52212682.8544
988,0,0,0,52212682.8672
989,0,0,0,52212687.0784
988,0,0,0,52212687.104
988,0,0,0,52212687.104
988,0,0,0,52212687.1168
988,0,0,0,52212687.1168
988,0,0,0,52212691.0464
988,0,0,0,52212691.0592
988,0,0,0,52212691.072
988,0,0,0,52212691.072
988,0,0,1,52212695.232
988,0,0,1,52212695.2448
988,0,0,1,52212695.2704
988,0,0,1,52212695.2832
987,0,0,1,52212695.2832
988,0,0,1,52212699.2256
987,0,0,1,52212699.2512
987,0,0,1,52212699.2512
988,0,0,1,52212699.264
988,0,0,1,52212699.264
988,0,0,1,52212703.4368
988,0,0,0,52212703.4624
988,0,0,0,52212703.4752
988,0,0,0,52212703.4752
988,0,0,0,52212707.4048
988,0,0,0,52212707.4304
988,0,0,0,52212707.4432
988,0,0,0,52212707.4432
987,0,0,0,52212707.456
988,0,0,0,52212711.5392
988,0,0,0,52212711.5648
987,0,0,0,52212711.5776
988,0,0,0,52212711.5776
987,0,0,0,52212711.5904
987,0,0,1,52212715.6224
988,0,0,1,52212715.6864
988,0,0,1,52212715.6992
988,0,0,1,52212715.7504
988,0,0,1,52212719.8336
988,0,0,1,52212719.8464
988,0,0,1,52212719.8592
987,0,0,1,52212719.8592
988,0,0,1,52212719.872
988,0,0,1,52212723.7888
988,0,0,1,52212723.8016
988,0,0,1,52212723.8144
988,0,0,1,52212723.8272
988,0,0,1,52212727.9232
987,0,0,0,52212727.936
988,0,0,0,52212727.9488
988,0,0,0,52212727.9616
988,0,0,0,52212727.9616
988,0,0,0,52212732.0064
988,0,0,0,52212732.032
987,0,0,0,52212732.0448
988,0,0,0,52212732.0448
988,0,0,0,52212732.0576
988,0,0,0,52212735.9616
988,0,0,0,52212735.9872
989,0,0,0,52212735.9872
988,0,0,0,52212736
988,0,0,1,52212740.2112
987,0,0,1,52212740.224
987,0,0,1,52212740.2368
988,0,0,1,52212740.2368
988,0,0,1,52212740.2496
987,0,0,1,52212744.3072
989,0,0,1,52212744.32
987,0,0,1,52212744.3328
988,0,0,1,52212744.3328
988,0,0,1,52212744.3456
989,0,0,1,52212748.416
988,0,0,1,52212748.4288
987,0,0,0,52212748.4416
988,0,0,0,52212748.4416
988,0,0,0,52212752.576
988,0,0,0,52212752.5888
987,0,0,0,52212752.6016
988,0,0,0,52212752.6016
987,0,0,0,52212752.6144
988,0,0,0,52212756.608
987,0,0,1,52212756.6336
988,0,0,1,52212756.6336
988,0,0,1,52212756.6464
987,0,0,1,52212756.6464
988,0,0,1,52212760.6784
988,0,0,1,52212760.704
988,0,0,1,52212760.7168
987,0,0,1,52212760.7168
987,0,0,1,52212764.7744
988,0,0,1,52212764.7872
988,0,0,1,52212764.8256
988,0,0,1,52212764.8384
987,0,0,1,52212764.8512
988,0,0,1,52212768.9728
988,0,0,1,52212768.9984
987,0,0,0,52212769.0112
988,0,0,0,52212769.0112
988,0,0,0,52212769.024
988,0,0,0,52212772.9664
988,0,0,0,52212772.9792
988,0,0,0,52212772.992
987,0,0,0,52212772.992
988,0,0,0,52212777.0752
988,0,0,0,52212777.088
988,0,0,0,52212777.1008
